       1.0000000 -th   shock  
mean    low band   high band

     -0.44608370       -1.3343430       0.37156234 
      0.10242137      -0.75218626        1.0133983 
     -0.51790029       -1.3899700       0.31733582 
     -0.32632756       -1.1359566       0.55489270 
      0.21345809      -0.66918252        1.0451653 
    -0.016323348      -0.86955833       0.81590517 
    -0.055588524      -0.87609693       0.79783122 
      0.44038982      -0.38205885        1.3221399 
      0.26329444      -0.57018775        1.1439470 
    -0.011845710      -0.87495795       0.82617339 
      0.98425695       0.15236631        1.8506937 
     0.023606362      -0.82593932       0.86353943 
     -0.40832364       -1.2787540       0.45765754 
     0.021605616      -0.83775345       0.82673008 
    -0.074125227      -0.92202740       0.77856281 
     -0.16734256       -1.0117077       0.65980695 
     -0.20011056       -1.0707914       0.60427359 
     -0.22980857       -1.1094437       0.60992433 
      0.40025423      -0.48874619        1.2304198 
      0.48749701      -0.53533887        1.4379780 
      0.26725000      -0.62810834        1.1728482 
     -0.19309188       -1.0332224       0.65796476 
     0.061803909      -0.81726896       0.87208073 
     0.024652336      -0.86679316       0.87074858 
     -0.37805943       -1.2174061       0.48030871 
     -0.50774909       -1.4203197       0.26321682 
     -0.79157381       -1.6704397     0.0057316514 
     0.089572009      -0.79387797       0.90765121 
      0.51271982      -0.37310349        1.2998107 
      0.40966904      -0.36786792        1.2743652 
    -0.025531942      -0.89266134       0.76983777 
      0.63964712      -0.27788237        1.4802127 
     -0.19282533       -1.0161858       0.61499057 
     -0.66183912       -1.5248032       0.16754094 
    -0.090234371      -0.92344537       0.79074193 
     0.095566008      -0.69556072       0.98343002 
     -0.18567991       -1.0404980       0.61875942 
     -0.42524935       -1.2793939       0.43353918 
     -0.11586811      -0.95040793       0.70695797 
      0.11387574      -0.66499052       0.99978855 
    -0.082879293      -0.95768223       0.77191913 
     -0.15778189       -1.0416755       0.69173966 
      0.14955648      -0.73177776       0.97378368 
     -0.21661631       -1.0728538       0.56208911 
      0.11646111      -0.69993791       0.96193424 
      0.10507388      -0.71135494        1.0052058 
      0.19875243      -0.57540018        1.0888331 
      0.30234227      -0.59612583        1.0992189 
      0.43833261      -0.40488140        1.3043901 
      0.17126282      -0.68354529        1.0139176 
      0.14687406      -0.71372884       0.98669369 
      0.32263759      -0.54437862        1.1687889 
     -0.21711106       -1.0701845       0.62088874 
    -0.030996489      -0.87957599       0.78758482 
     -0.33025450       -1.2597438       0.57368855 
     -0.89331653       -1.7654691     -0.055942693 
     -0.71908394       -1.6142723       0.12308306 
      0.21628587      -0.67920006        1.0174499 
     0.053046829      -0.80823112       0.86010953 
      0.44342447      -0.45750951        1.2844740 
     0.083710266      -0.75612361       0.99898211 
      0.54268169      -0.28081156        1.4718950 
     -0.21564570       -1.1093140       0.66157079 
     0.010265926      -0.92405093        1.0044946 
       6.0000000 -th   shock  
mean    low band   high band

       1.2583040       0.63734482        1.9131532 
     -0.55703832       -1.1161436     -0.043867516 
     -0.83217437       -1.3779962      -0.25275120 
     -0.37493430      -0.88285034       0.12023388 
      0.50913411     -0.090633420        1.1018593 
     -0.25301988       -1.2369068       0.89464156 
      0.30955606      -0.24104173       0.90441657 
      0.16857228      -0.32761023       0.66535921 
      0.60799734      -0.31325416        1.7155937 
     -0.70604973       -1.5830445      0.030253558 
      0.63190815       0.12015042        1.1203002 
     -0.61648350       -1.0781951      -0.15541820 
     0.088904270      -0.37327460       0.57300180 
    -0.034254192      -0.57413385       0.48921433 
     -0.62505158       -1.1848039      -0.13005006 
     -0.15594116       -1.0684149       0.63204690 
      0.43312612      -0.38256756        1.2991571 
      0.97821852       0.38170749        1.5575041 
     -0.16281180      -0.70338753       0.40139596 
     -0.17385528      -0.63413626       0.31314037 
     -0.66043445       -1.1327070      -0.16236722 
     -0.62793692       -1.1312211      -0.13895003 
      0.63502901      0.068057437        1.1878961 
      0.66202073     -0.017780513        1.4825613 
     0.071213439      -0.37840904       0.59902967 
     -0.32362363       -1.0241435       0.31784710 
       1.2179130       0.58546063        1.9453185 
     -0.28758890      -0.91859403       0.39570066 
      0.29423447      -0.32546071       0.80744035 
     -0.10785531      -0.67014456       0.45539189 
     -0.17845963      -0.67847919       0.37977464 
     -0.29378110      -0.87198016       0.26336738 
      0.89335827       0.34711832        1.4354980 
     -0.34237895      -0.81621957       0.13809732 
      0.33542761      -0.13928183       0.90811558 
     -0.59781084       -1.1586571     -0.087585694 
      0.57244619      0.026781288        1.0973965 
      0.35701381      -0.10518356       0.83443859 
     -0.82392758       -1.3901606      -0.27543061 
      0.12774914      -0.44537000       0.66003779 
      0.18992499      -0.31656335       0.67595562 
     0.047817059      -0.44211753       0.50991440 
      0.56925153      0.081867405        1.1377043 
      0.33524740      -0.13882939       0.90519701 
     -0.16840320      -0.67074741       0.31460222 
      0.27369016      -0.34369208       0.94057034 
      0.31291460      -0.16441069       0.80356929 
      0.37441504      -0.13398413       0.91777241 
    -0.055028997      -0.76102261       0.64039722 
      0.13937336      -0.58089410       0.82365538 
     -0.29149229       -1.1791475       0.44250686 
    -0.045441551      -0.55298099       0.43824078 
      0.29426119      -0.23431050       0.84976882 
     -0.18203487      -0.71568699       0.30250577 
     -0.27610006      -0.83431118       0.30931658 
      0.21968055      -0.29616188       0.72110463 
    -0.012440239      -0.59111642       0.60812444 
      0.34187364      -0.14922337       0.85483709 
      0.51671150      -0.11238082        1.0984077 
     -0.51567810       -1.2298102       0.15944949 
     -0.27293235      -0.74440674       0.21708414 
     -0.83296604       -1.3829687      -0.23553604 
     -0.96438764       -1.6482235      -0.33687074 
     -0.90234261       -1.4123346      -0.35055592 
     -0.97408637       -1.5449088      -0.37815526 
      0.16718549      -0.56484277       0.98877678 
     0.048767531      -0.59542540       0.74401869 
    -0.035541648      -0.53458848       0.44424772 
     -0.44235170       -1.0257854      0.095250027 
     0.094241603      -0.58189910       0.82556519 
    0.0031690071      -0.83783633       0.69157859 
      0.18155262      -0.57212604       0.81198794 
      0.21041193      -0.34706462       0.73751010 
     -0.36691622      -0.84669936       0.10104146 
      0.40323992      -0.11634228       0.90756917 
     -0.13076177      -0.66227055       0.37714923 
     0.019286099      -0.54274938       0.57768483 
      0.23177377      -0.34015049       0.78665105 
     -0.59724358       -1.1391415     -0.058076456 
     -0.11452289      -0.60339647       0.34041251 
      0.19725716      -0.40039435       0.73965467 
     0.035535286      -0.48843607       0.59296686 
     -0.35776774      -0.95454200       0.21902595 
     -0.47824129      -0.97964055      0.036004044 
     -0.56168373       -1.0916299      -0.12990900 
      0.12117836      -0.50065048       0.75568038 
     0.068591395      -0.43990685       0.54505245 
     -0.33266188      -0.82815877       0.13531416 
     -0.30835664      -0.79891808       0.16079275 
     -0.17642479      -0.69011355       0.28031236 
     -0.24766420      -0.83861615       0.37017721 
     -0.54332617       -1.0355856    -0.0060797201 
      -1.4287359       -2.2832983      -0.67604634 
      -2.4162732       -3.0630846       -1.8148657 
       1.2137649       0.63986708        1.9114474 
       1.9732996        1.1214892        2.8571234 
       1.2848215       0.68520234        1.8096850 
       1.0177623       0.33687751        1.7143129 
       1.4878073       0.94355236        1.9574660 
      0.66585689      0.042275723        1.3316156 
     0.028281879      -0.86500603       0.81329763 
    0.0010375592       -1.1862764        1.3285779 
       7.0000000 -th   shock  
mean    low band   high band

      0.50645552      -0.41092951        1.5061695 
     -0.43313039       -1.3686622       0.42725707 
     -0.36558327       -1.3201437       0.45255046 
      -1.5523809       -2.4471109      -0.65067679 
     -0.58414139       -1.4147529       0.31173597 
      0.16933953      -0.75908647        1.0331029 
      -1.4859722       -2.3342167      -0.57372683 
     -0.72383211       -1.6235397       0.14641040 
     -0.13048621       -1.0142142       0.75896166 
      -1.8682671       -2.7037002      -0.94700225 
      0.19890594      -0.65522994        1.0969190 
     -0.67482652       -1.5731225       0.19357844 
     -0.60805192       -1.5396084       0.27549440 
     0.049328856      -0.79049480       0.95649263 
      0.34470017      -0.59607230        1.1909053 
    -0.053186891      -0.94848784       0.90678749 
       1.9415921       0.95977515        2.7986145 
      0.15289593      -0.74919457        1.0136254 
     -0.93320628       -1.7948068     -0.054407905 
      0.36156197      -0.50243978        1.2768416 
       2.2807453        1.3842459        3.2037624 
       1.4447709       0.58390581        2.3337603 
    -0.040303192      -0.92560572       0.81077746 
     -0.20387321       -1.1162692       0.65286272 
      0.20374210      -0.66730306        1.0750963 
